"date","air_temp","windspeed","rain","lake"
2008-03-25,15.9119,1.68273182156278,0.202083,"tarawera"
2008-03-26,15.7598,2.08022871614061,2.20981,"tarawera"
2008-03-27,15.7913,2.08432015671777,3.21461,"tarawera"
2008-03-28,15.4454,1.70883229476037,0.187114,"tarawera"
2008-03-29,15.9526,1.6595133677003,0.200211,"tarawera"
2008-03-30,16.5506,1.89315101227662,1.96095,"tarawera"
2008-03-31,16.5487,1.16732426728823,11.7825,"tarawera"
2008-04-01,13.7449,1.52316223140183,4.83206,"tarawera"
2008-04-02,12.5978,0.418368115593194,0.0174066,"tarawera"
2008-04-03,13.1544,1.56427854617264,0.0156659,"tarawera"
2008-04-04,13.6321,0.840803539034536,0.00348131,"tarawera"
2008-04-05,14.3882,0.53138243875658,0.349872,"tarawera"
2008-04-06,13.6824,2.67563836364334,2.13404,"tarawera"
2008-04-07,11.8929,3.73101815339995,2.51003,"tarawera"
2008-04-08,10.9688,2.56380123816492,6.93889e-15,"tarawera"
2008-04-09,11.3849,0.473833304186831,6.93889e-15,"tarawera"
2008-04-10,12.7021,0.112423486048112,0.00174066,"tarawera"
2008-04-11,12.6613,1.641653690132,0.0104439,"tarawera"
2008-04-12,12.4716,1.72636817070867,0.0330725,"tarawera"
2008-04-13,12.0706,2.90632186768775,20.6686,"tarawera"
2008-04-14,14.9729,3.12983623127473,54.6827,"tarawera"
2008-04-15,15.918,1.32376016435909,44.2423,"tarawera"
2008-04-16,15.2768,1.30531463068526,43.0464,"tarawera"
2008-04-17,13.7704,2.77343253201678,1.82595,"tarawera"
2008-04-18,9.90443,2.81466951667509,0.0365538,"tarawera"
2008-04-19,7.78252,2.78226202522336,0.0382944,"tarawera"
2008-04-20,8.64457,0.839068759569202,0.0139253,"tarawera"
2008-04-21,10.5297,3.54869277340488,0.39861,"tarawera"
2008-04-22,11.6165,3.58882274631947,0.402092,"tarawera"
2008-04-23,11.7277,1.24355241998478,0.0104439,"tarawera"
2008-04-24,10.9289,0.598455660102434,0.0678856,"tarawera"
2008-04-25,12.1126,2.17219109042575,5.33163,"tarawera"
2008-04-26,13.1217,3.46091315640829,12.9957,"tarawera"
2008-04-27,15.2442,0.946439652468661,9.09319,"tarawera"
2008-04-28,15.0439,2.51726996478328,28.9941,"tarawera"
2008-04-29,14.4054,1.69522664220127,35.5929,"tarawera"
2008-04-30,11.7919,1.53749052470389,1.28935,"tarawera"
2008-05-01,9.29872,2.79222767828861,0.944079,"tarawera"
2008-05-02,7.61169,2.9495012141886,0.331929,"tarawera"
2008-05-03,6.05969,1.26750140396766,19.1585,"tarawera"
2008-05-04,8.45943,1.96079249613517,35.9117,"tarawera"
2008-05-05,8.47343,2.39450386011821,1.8965,"tarawera"
2008-05-06,7.68598,0.347381387620293,0.00833992,"tarawera"
2008-05-07,9.34897,1.21644426137205,4.05487,"tarawera"
2008-05-08,10.9738,2.25902813029055,15.2904,"tarawera"
2008-05-09,11.0097,2.80256069673236,14.9885,"tarawera"
2008-05-10,11.5468,1.7351617625527,4.76042,"tarawera"
2008-05-11,8.49872,2.6489412564268,0.557106,"tarawera"
2008-05-12,6.98689,1.49958051441061,0.00166798,"tarawera"
2008-05-13,9.1264,2.02276216053692,0.0650513,"tarawera"
2008-05-14,8.33883,1.36803740816456,0.00333597,"tarawera"
2008-05-15,7.31719,1.35644710554127,0.00166798,"tarawera"
2008-05-16,7.84391,1.08638331036564,-6.93889e-15,"tarawera"
2008-05-17,7.11522,0.53897322253522,-6.93889e-15,"tarawera"
2008-05-18,7.3032,1.12030809916558,0.0867351,"tarawera"
2008-05-19,8.5343,1.65145887920348,0.278553,"tarawera"
2008-05-20,8.43246,2.06380937588722,0.0400316,"tarawera"
2008-05-21,9.0069,1.66768060855819,0.0150118,"tarawera"
2008-05-22,8.79498,1.68810713130299,0.00667193,"tarawera"
2008-05-23,9.46764,2.71661796005622,0.0216838,"tarawera"
2008-05-24,8.83312,2.5701217622712,0.226846,"tarawera"
2008-05-25,7.74916,2.70739490641835,0.246862,"tarawera"
2008-05-26,7.58458,2.10651375167598,0.111755,"tarawera"
2008-05-27,7.55589,1.47640720443244,0.113423,"tarawera"
2008-05-28,6.55403,1.17944484343991,0.00333597,"tarawera"
2008-05-29,6.19056,1.72948919360602,0.00500395,"tarawera"
2008-05-30,6.70136,0.415226460971167,0.135107,"tarawera"
2008-05-31,8.21555,1.09603583008768,0.516685,"tarawera"
2008-06-01,8.98039,1.44134961726987,2.25089,"tarawera"
2008-06-02,7.81723,2.37065331100944,1.65207,"tarawera"
2008-06-03,7.57584,2.81698065447741,0.0132483,"tarawera"
2008-06-04,5.41891,1.66814289570768,0,"tarawera"
2008-06-05,7.15257,2.01358118615422,0.0781652,"tarawera"
2008-06-06,8.85442,2.98866319375402,4.56273,"tarawera"
2008-06-07,5.87396,2.52739811003332,13.1079,"tarawera"
2008-06-08,7.9236,3.34820430732654,0,"tarawera"
2008-06-09,7.52784,1.56448673886486,0,"tarawera"
2008-06-10,6.32255,0.562759080467832,0.00132483,"tarawera"
2008-06-11,6.538,1.51116678220374,0.0264967,"tarawera"
2008-06-12,8.51999,1.3112072121539,0.108636,"tarawera"
2008-06-13,7.97279,0.408727612146831,0.457068,"tarawera"
2008-06-14,9.83953,1.14997733742192,0.800199,"tarawera"
2008-06-15,11.1357,2.39704974548485,6.1512,"tarawera"
2008-06-16,11.1368,1.89467060757827,34.4496,"tarawera"
2008-06-17,6.69888,2.90489642927248,9.11485,"tarawera"
2008-06-18,4.94412,0.878265675760793,0.00132483,"tarawera"
2008-06-19,5.4285,0.641296877461601,0.00132483,"tarawera"
2008-06-20,7.42509,1.26749483397922,2.53838,"tarawera"
2008-06-21,10.8298,3.61456399197746,45.6405,"tarawera"
2008-06-22,8.91377,2.14432827520065,21.6835,"tarawera"
2008-06-23,5.56792,3.33508539853195,5.143,"tarawera"
2008-06-24,6.04383,3.22465499812383,8.10798,"tarawera"
2008-06-25,7.73587,4.67634904746951,10.8477,"tarawera"
2008-06-26,8.08011,3.84764069616694,5.19467,"tarawera"
2008-06-27,5.51326,2.85858440171635,6.66126,"tarawera"
2008-06-28,5.04795,2.15407545095338,3.32268,"tarawera"
2008-06-29,5.5603,2.71892181684211,0.12321,"tarawera"
2008-06-30,4.82574,1.73151252049068,0.0015995,"tarawera"
2008-07-01,6.98558,1.55720356262243,4.40182,"tarawera"
2008-07-02,8.92501,2.7643884982578,6.10849,"tarawera"
2008-07-03,7.1002,3.06475157987136,7.48726,"tarawera"
2008-07-04,3.51155,2.83530149928028,7.44567,"tarawera"
2008-07-05,3.83951,3.99271580606484,1.52912,"tarawera"
2008-07-06,4.04202,2.53239335485228,0.0143955,"tarawera"
2008-07-07,3.63906,2.42769573820526,0.015995,"tarawera"
2008-07-08,4.44543,2.10406515286386,0.0015995,"tarawera"
2008-07-09,4.26061,0.740898836441926,0.0239925,"tarawera"
2008-07-10,8.6839,2.54590308880385,0.702181,"tarawera"
2008-07-11,10.7171,3.0392875648548,11.6684,"tarawera"
2008-07-12,8.64633,1.87704759622658,6.83626,"tarawera"
2008-07-13,6.14605,0.756407061189939,0.0015995,"tarawera"
2008-07-14,5.5614,1.16116265797433,0.003199,"tarawera"
2008-07-15,5.19352,0.321586196370258,0.086373,"tarawera"
2008-07-16,7.83614,1.28291652156031,6.53716,"tarawera"
2008-07-17,9.75228,1.01225777787479,12.7208,"tarawera"
2008-07-18,10.781,2.34339890775856,39.4229,"tarawera"
2008-07-19,8.5963,2.78418462925863,11.8971,"tarawera"
2008-07-20,7.76516,3.56151814469462,2.14493,"tarawera"
2008-07-21,7.58899,2.17887765188158,12.8648,"tarawera"
2008-07-22,8.00582,3.82188779904643,17.1754,"tarawera"
2008-07-23,7.4541,3.36771276947723,6.27324,"tarawera"
2008-07-24,5.90401,1.97180005522872,0.0015995,"tarawera"
2008-07-25,4.35821,3.66069733964719,21.2094,"tarawera"
2008-07-26,7.61343,3.63594021347986,23.6118,"tarawera"
2008-07-27,6.49999,2.14157809316611,1.02688,"tarawera"
2008-07-28,6.63436,1.84078772258074,20.5904,"tarawera"
2008-07-29,9.32507,3.70183509141074,76.9296,"tarawera"
2008-07-30,9.52221,4.48141342321817,23.02,"tarawera"
2008-07-31,8.1615,2.92066484097371,11.6216,"tarawera"
2008-08-01,8.61071,3.31597804976149,16.9114,"tarawera"
2008-08-02,9.15152,3.62620614276133,15.2952,"tarawera"
2008-08-03,7.47226,3.26980771063514,2.5325,"tarawera"
2008-08-04,5.64403,2.5726191767924,0.926017,"tarawera"
2008-08-05,7.2981,3.21190567048598,0.408034,"tarawera"
2008-08-06,7.65316,1.74568428186313,0.237002,"tarawera"
2008-08-07,8.14905,2.10930104596286,8.25597,"tarawera"
2008-08-08,4.76587,1.53140474763173,4.45661,"tarawera"
2008-08-09,3.17215,2.38184577993622,0.706118,"tarawera"
2008-08-10,4.09528,0.811340916114182,0.00977327,"tarawera"
2008-08-11,7.70704,3.05456539937534,13.9184,"tarawera"
2008-08-12,6.95722,1.69933097858804,10.3658,"tarawera"
2008-08-13,5.84514,2.430139951546,3.4915,"tarawera"
2008-08-14,7.02768,3.80938099446616,11.9832,"tarawera"
2008-08-15,5.80249,2.87269401978352,17.0849,"tarawera"
2008-08-16,5.64606,1.32274706301091,11.7792,"tarawera"
2008-08-17,3.81117,2.32812983153861,4.72415,"tarawera"
2008-08-18,4.94078,2.47926183792676,0.619381,"tarawera"
2008-08-19,3.52187,2.4542936778226,0.101398,"tarawera"
2008-08-20,6.99635,3.39055062100538,0.0342064,"tarawera"
2008-08-21,8.54156,2.82413517361616,0.328626,"tarawera"
2008-08-22,9.58958,1.13709618799642,0.839279,"tarawera"
2008-08-23,8.92434,3.45899625674848,49.7569,"tarawera"
2008-08-24,9.11262,0.558603062307002,38.0156,"tarawera"
2008-08-25,8.4201,1.55129068364024,8.85091,"tarawera"
2008-08-26,9.22589,2.25031223693269,4.62031,"tarawera"
2008-08-27,8.48148,2.09282659438473,1.99741,"tarawera"
2008-08-28,8.13299,0.821772943123586,0.149042,"tarawera"
2008-08-29,7.2551,1.69854222572799,0.142934,"tarawera"
2008-08-30,6.15144,1.61297795787667,0.0207682,"tarawera"
2008-08-31,7.80712,2.30945117499808,1.82129,"tarawera"
2008-09-01,8.65798,2.19948630966415,2.52246,"tarawera"
2008-09-02,8.63407,2.29922188146338,2.84274,"tarawera"
2008-09-03,9.77311,0.985106780634465,2.77695,"tarawera"
2008-09-04,9.26239,2.06060549931931,1.18592,"tarawera"
2008-09-05,8.52401,1.3009128512583,0.959122,"tarawera"
2008-09-06,7.2251,1.14702050054086,0.145426,"tarawera"
2008-09-07,9.46614,3.53328038351048,22.6138,"tarawera"
2008-09-08,11.5182,1.7570179729371,29.3,"tarawera"
2008-09-09,8.48732,1.70787292918086,14.9599,"tarawera"
2008-09-10,8.94426,3.31207437079846,21.2288,"tarawera"
2008-09-11,8.78744,2.38632091186412,8.90564,"tarawera"
2008-09-12,8.39133,2.14699106181745,1.0024,"tarawera"
2008-09-13,8.76197,1.5646793232161,0.115995,"tarawera"
2008-09-14,9.44574,0.503949055238722,0.00173127,"tarawera"
2008-09-15,10.6612,0.206469277668228,0.00346253,"tarawera"
2008-09-16,9.23776,1.39596214905312,0.0138501,"tarawera"
2008-09-17,7.93795,2.79813509330768,4.06675,"tarawera"
2008-09-18,8.90721,0.593688159145018,2.126,"tarawera"
2008-09-19,9.0395,0.429184291577639,0.103876,"tarawera"
2008-09-20,9.21109,1.85797462498308,0.0051938,"tarawera"
2008-09-21,11.3746,2.26819009301271,0.0640569,"tarawera"
2008-09-22,10.8135,2.77044819130858,0.21814,"tarawera"
2008-09-23,11.8619,3.00685734761016,0.244109,"tarawera"
2008-09-24,12.1314,1.68911589961258,0.0138501,"tarawera"
2008-09-25,9.80642,1.89056848832408,0.00173127,"tarawera"
2008-09-26,8.80918,3.3188468230536,0.356641,"tarawera"
2008-09-27,9.1682,1.12186916736356,0.637106,"tarawera"
2008-09-28,9.27903,2.56029482081185,2.64884,"tarawera"
2008-09-29,10.3934,2.17526089528682,5.6976,"tarawera"
2008-09-30,7.94601,3.37003493539755,1.0104,"tarawera"
2008-10-01,8.39931,2.92022430237816,0.800283,"tarawera"
2008-10-02,10.1219,3.85038656455427,0.00154495,"tarawera"
2008-10-03,12.3442,3.5540654304008,0.352248,"tarawera"
2008-10-04,12.557,3.81749071282433,2.56307,"tarawera"
2008-10-05,12.2383,1.77060846351219,21.3697,"tarawera"
2008-10-06,12.2753,4.21084397228157,23.8494,"tarawera"
2008-10-07,9.73738,4.38425620616553,18.9843,"tarawera"
2008-10-08,8.72206,3.26767118321305,1.7597,"tarawera"
2008-10-09,8.11827,2.50238068235031,0.31208,"tarawera"
2008-10-10,10.261,2.86418689809167,0.00463484,"tarawera"
2008-10-11,11.2962,1.11435654557956,0.0139045,"tarawera"
2008-10-12,10.3077,1.05164148425782,0.0865171,"tarawera"
2008-10-13,10.7582,1.63742455550905,3.94425,"tarawera"
2008-10-14,10.7781,1.79752664325845,4.09102,"tarawera"
2008-10-15,11.1668,2.12523571741493,11.4002,"tarawera"
2008-10-16,10.2372,1.961342877849,24.9324,"tarawera"
2008-10-17,10.7475,3.89781226778561,2.23863,"tarawera"
2008-10-18,8.82378,1.28232268283962,4.10802,"tarawera"
2008-10-19,9.8665,2.04983334402117,4.06476,"tarawera"
2008-10-20,10.3794,2.38091798506458,0.1375,"tarawera"
2008-10-21,12.127,2.20358654136841,0.214748,"tarawera"
2008-10-22,12.1912,1.74978982674177,6.77923,"tarawera"
2008-10-23,12.4109,2.2644371287267,15.519,"tarawera"
2008-10-24,12.4272,2.34719125893077,18.5672,"tarawera"
2008-10-25,9.07228,2.63840860937213,6.08246,"tarawera"
2008-10-26,9.37845,2.92451260383675,1.63765,"tarawera"
2008-10-27,12.4486,2.86857191446702,0.427951,"tarawera"
2008-10-28,11.5529,3.8271398756514,0.764749,"tarawera"
2008-10-29,9.95416,3.14186569358081,0.268821,"tarawera"
2008-10-30,9.97682,3.42563791905975,0.0030899,"tarawera"
2008-10-31,9.76116,3.06383032862461,4.36209,"tarawera"
2008-11-01,12.4,0.618841437117651,6.12509,"tarawera"
2008-11-02,11.5216,1.07995541311713,0.0247728,"tarawera"
2008-11-03,11.2497,2.09993096612722,0.776216,"tarawera"
2008-11-04,10.3536,3.62057811302284,11.6494,"tarawera"
2008-11-05,8.65199,3.91363812788932,3.80057,"tarawera"
2008-11-06,9.06294,3.38936772631711,1.7052,"tarawera"
2008-11-07,9.28552,1.08293138127399,0.0495457,"tarawera"
2008-11-08,10.3539,2.32068541299763,0.0516101,"tarawera"
2008-11-09,10.7932,1.26013932062967,0.0392237,"tarawera"
2008-11-10,13.5528,0.67991477966654,0.00825762,"tarawera"
2008-11-11,14.2807,0.670444629126821,0.0020644,"tarawera"
2008-11-12,15.5086,0.777677335094704,0.0578033,"tarawera"
2008-11-13,16.2157,0.558689407886887,0.0412881,"tarawera"
2008-11-14,15.0479,1.25426623826682,0.00825762,"tarawera"
2008-11-15,12.8244,2.00666567836897,0.158959,"tarawera"
2008-11-16,11.6713,2.22285531571648,10.0557,"tarawera"
2008-11-17,10.7125,3.37014037194298,7.51856,"tarawera"
2008-11-18,11.2272,2.42547991018046,0.0185796,"tarawera"
2008-11-19,12.5317,1.60293590018441,0.152766,"tarawera"
2008-11-20,13.1373,2.02121250913431,0.245664,"tarawera"
2008-11-21,13.1675,2.72615881821864,0.0247728,"tarawera"
2008-11-22,14.5904,2.99940617472792,2.26465,"tarawera"
2008-11-23,14.4554,4.04879755436105,9.56851,"tarawera"
2008-11-24,16.4763,2.78415309356364,24.7852,"tarawera"
2008-11-25,14.5048,1.3794346152841,0.278695,"tarawera"
2008-11-26,14.6557,1.01854934664944,0.551196,"tarawera"
2008-11-27,14.6425,2.75704649124747,0.734928,"tarawera"
2008-11-28,15.7799,0.700648044366071,0.167217,"tarawera"
2008-11-29,16.8288,0.926697672340338,0.113542,"tarawera"
2008-11-30,14.6005,0.793765043367368,4.8486,"tarawera"
2008-12-01,14.6851,2.83340741449231,6.30577,"tarawera"
2008-12-02,17.0324,2.27535687737133,-1.38778e-14,"tarawera"
2008-12-03,17.1217,1.58367324699127,0.0235027,"tarawera"
2008-12-04,16.0411,1.85021627325024,0.17157,"tarawera"
2008-12-05,15.8378,0.58274317867994,0.129265,"tarawera"
2008-12-06,14.7996,1.70790297256606,0.620471,"tarawera"
2008-12-07,14.6918,2.608583190642,0.914254,"tarawera"
2008-12-08,13.9847,2.79756685889721,9.16604,"tarawera"
2008-12-09,16.6988,0.547381704215267,3.5207,"tarawera"
2008-12-10,16.291,2.46138244559353,0.477104,"tarawera"
2008-12-11,14.3131,2.74997133179602,0.26793,"tarawera"
2008-12-12,14.0341,2.50382249378825,0.458302,"tarawera"
2008-12-13,14.6371,0.172630195693453,0.166869,"tarawera"
2008-12-14,14.7897,3.09731618462517,2.25156,"tarawera"
2008-12-15,17.2768,2.7061579949626,11.85,"tarawera"
2008-12-16,14.3393,4.30286301715497,2.52654,"tarawera"
2008-12-17,14.0178,3.3270464878778,0.0728583,"tarawera"
2008-12-18,15.2838,2.34994715704609,0.0564064,"tarawera"
2008-12-19,15.1798,3.25399836471993,7.82169,"tarawera"
2008-12-20,15.214,2.0885836790057,7.43155,"tarawera"
2008-12-21,15.0957,1.35645384305586,0.192722,"tarawera"
2008-12-22,13.3546,3.15764486749223,9.17074,"tarawera"
2008-12-23,14.0694,0.766297522069105,21.0208,"tarawera"
2008-12-24,15.1631,2.70205752020567,1.3326,"tarawera"
2008-12-25,14.5456,1.8792358820808,2.09174,"tarawera"
2008-12-26,15.4681,1.24279675606449,2.90023,"tarawera"
2008-12-27,16.5653,1.02240013068906,0.404246,"tarawera"
2008-12-28,15.2045,1.85217705949647,8.35285,"tarawera"
2008-12-29,17.7338,1.21295805673568,12.9782,"tarawera"
2008-12-30,17.4349,1.95394919581958,2.43253,"tarawera"
2008-12-31,18.3039,2.57566932698202,0.109044,"tarawera"
2009-01-01,18.7405,1.81814774196406,2.9323,"tarawera"
2009-01-02,17.5319,2.547467589627,7.70843,"tarawera"
2009-01-03,15.3099,0.88951107953808,4.45693,"tarawera"
2009-01-04,15.9897,1.71234797995501,0.00198262,"tarawera"
2009-01-05,16.4979,1.02163588826597,0.0178436,"tarawera"
2009-01-06,18.2892,1.3499403491651,0.00198262,"tarawera"
2009-01-07,19.1911,1.39199988533081,0.00198262,"tarawera"
2009-01-08,18.168,1.77121888908429,0.378681,"tarawera"
2009-01-09,18.5506,0.605943380130726,4.21902,"tarawera"
2009-01-10,16.6926,3.58613587875585,4.34392,"tarawera"
2009-01-11,17.4138,2.11613481499077,1.26095,"tarawera"
2009-01-12,16.8729,1.97253676913765,0.743483,"tarawera"
2009-01-13,16.3873,2.30400744030917,0.0138784,"tarawera"
2009-01-14,17.9865,1.44877138255144,0.00793049,"tarawera"
2009-01-15,19.3621,1.60111218051984,0,"tarawera"
2009-01-16,18.2106,2.58603298200236,0.00198262,"tarawera"
2009-01-17,14.6882,2.73618939521737,6.0807,"tarawera"
2009-01-18,14.3157,3.96616262229627,0.787101,"tarawera"
2009-01-19,14.3729,3.49849606569737,0.0317219,"tarawera"
2009-01-20,16.4639,0.274563248236176,0.0614613,"tarawera"
2009-01-21,17.5549,1.53693723210286,0.220071,"tarawera"
2009-01-22,18.5804,0.926603189051818,0.0138784,"tarawera"
2009-01-23,19.508,0.818813646668154,0.0634439,"tarawera"
2009-01-24,19.6773,0.396317755445854,0.289463,"tarawera"
2009-01-25,19.8088,1.03324235240869,0.329115,"tarawera"
2009-01-26,19.0442,2.72790093216378,0.495655,"tarawera"
2009-01-27,16.4532,1.12321549857585,0.40842,"tarawera"
2009-01-28,17.4821,2.21075159349575,0.263689,"tarawera"
2009-01-29,18.0489,1.13902827962961,0.00396524,"tarawera"
2009-01-30,20.214,1.2763447828138,0.0138784,"tarawera"
2009-01-31,19.879,3.02592908517368,0.126378,"tarawera"
2009-02-01,18.3681,0.541682536695618,3.16559,"tarawera"
2009-02-02,16.9309,2.51554840716214,4.58162,"tarawera"
2009-02-03,18.663,1.11219162676942,0.302085,"tarawera"
2009-02-04,17.6534,1.25633348405151,3.36908,"tarawera"
2009-02-05,17.5158,1.69255120407301,3.03343,"tarawera"
2009-02-06,20.0863,0.777516371012855,0.0713255,"tarawera"
2009-02-07,22.1,0.945439532765184,0.0146847,"tarawera"
2009-02-08,22.0251,1.72516489374813,0.7657,"tarawera"
2009-02-09,20.3724,2.12909183796754,9.48629,"tarawera"
2009-02-10,21.1566,1.20466847023403,5.18788,"tarawera"
2009-02-11,20.0861,2.81803292234566,23.6402,"tarawera"
2009-02-12,18.7781,2.0366811899755,19.067,"tarawera"
2009-02-13,13.8521,3.07238406109978,1.03212,"tarawera"
2009-02-14,14.0185,0.835491393698942,0.00209781,"tarawera"
2009-02-15,16.3468,1.15523061449911,0.0146847,"tarawera"
2009-02-16,16.2479,0.528256870018034,0.897862,"tarawera"
2009-02-17,17.9197,1.04261845256882,3.41104,"tarawera"
2009-02-18,18.0793,1.65792931705667,3.34391,"tarawera"
2009-02-19,17.8154,2.76704377683159,68.5207,"tarawera"
2009-02-20,18.9638,2.8561674980645,32.365,"tarawera"
2009-02-21,17.6181,2.58065349268346,1.55028,"tarawera"
2009-02-22,15.7129,2.07275983038581,0.010489,"tarawera"
2009-02-23,14.4698,1.60773487238692,2.73974,"tarawera"
2009-02-24,14.6593,0.106017713295892,3.05231,"tarawera"
2009-02-25,15.1902,1.0928938920339,1.35518,"tarawera"
2009-02-26,16.0572,1.77945041015028,1.41602,"tarawera"
2009-02-27,15.3521,3.35451716044858,55.6905,"tarawera"
2009-02-28,17.8562,2.0466191871142,37.6318,"tarawera"
2009-03-01,17.4293,2.13435131409077,0.449878,"tarawera"
2009-03-02,16.0713,2.1006591684338,0.684389,"tarawera"
2009-03-03,15.0011,1.65737357939723,0.685984,"tarawera"
2009-03-04,14.5164,3.66169009516098,1.97819,"tarawera"
2009-03-05,15.8383,3.49812484552796,12.9523,"tarawera"
2009-03-06,17.1984,0.636907044559879,20.4088,"tarawera"
2009-03-07,15.0268,3.19301859977357,7.70854,"tarawera"
2009-03-08,13.6628,3.51502940940755,0.122839,"tarawera"
2009-03-09,12.4352,2.96991448274677,0.0749796,"tarawera"
2009-03-10,11.7375,4.33179828459267,1.50438,"tarawera"
2009-03-11,10.7813,2.77527597087209,1.33687,"tarawera"
2009-03-12,13.5827,1.47677214700982,0.850301,"tarawera"
2009-03-13,12.6477,1.68326442560282,0.772131,"tarawera"
2009-03-14,11.8268,1.71942431671185,0.0239297,"tarawera"
2009-03-15,13.1866,1.70986197761691,0.0526453,"tarawera"
2009-03-16,14.325,1.33663199993454,6.57747,"tarawera"
2009-03-17,15.8915,1.28712437179979,7.77874,"tarawera"
2009-03-18,16.3138,2.15657816217637,3.49692,"tarawera"
2009-03-19,14.2246,2.6701624478859,0.0398828,"tarawera"
2009-03-20,14.363,0.291623712216205,0.0670031,"tarawera"
2009-03-21,12.7664,1.4279161100793,0.252059,"tarawera"
2009-03-22,11.1998,2.43740702124799,0.767345,"tarawera"
2009-03-23,11.6496,2.42824500382413,0.00478593,"tarawera"
2009-03-24,12.5201,0.89861109454146,0.00159531,"tarawera"
2009-03-25,14.2095,0.355371336330042,0,"tarawera"
2009-03-26,13.069,1.23444749848865,0.0191437,"tarawera"
2009-03-27,13.0503,1.77613635386926,0.0287156,"tarawera"
2009-03-28,13.2446,1.76382581173454,0.0287156,"tarawera"
2009-03-29,13.7875,1.72901835692973,0,"tarawera"
2009-03-30,12.8872,1.39842059817817,0.0526453,"tarawera"
2009-03-31,11.0929,3.64072395836323,0.0500097,"tarawera"
2009-04-01,10.7168,1.52298214725617,0.00208374,"tarawera"
2009-04-02,10.2041,0.261415346362833,0.00416747,"tarawera"
2009-04-03,11.4288,0.785726635690811,0.00208374,"tarawera"
