"Date","MET_tmpair","MET_tmpdew","MET_wnduvu","MET_wnduvv","MET_pprain","MET_ppsnow","MET_prsttn","MET_radswd"
1997-10-23,10.5562,6.21602,3.7886,1.67515,-6.93889e-15,0,96821.3,285.776
1997-10-24,11.139,6.69273,4.33797,2.19686,0.0274771,0,96771.9,286.853
1997-10-25,10.7955,6.66769,1.7241,2.46549,2.55971,0,96933.6,219.011
1997-10-26,11.367,5.5959,0.758002,1.0767,2.55103,0,97574.3,304.028
1997-10-27,10.9405,7.37234,2.1854,0.78005,0.0607389,0,97458.6,234.088
1997-10-28,12.7453,9.06038,0.112687,-0.592433,0.0824313,0,97576,222.095
1997-10-29,13.952,10.0473,1.27652,0.127719,0.0925544,0,97679.6,238.921
1997-10-30,14.725,11.2717,0.674122,-0.492894,0.0433849,0,97844,299.382
1997-10-31,14.9713,9.80926,2.17817,1.08479,0.080329,0,97579.6,329.062
1997-11-01,13.8474,9.5454,1.55771,0.396397,0.00519605,0,97413.5,280.944
1997-11-02,13.3123,10.7475,3.19728,1.48351,0.119509,0,97086.3,224.629
1997-11-03,12.6416,5.82882,2.32238,0.720178,0.119509,0,97094.9,344.338
1997-11-04,12.4039,5.70606,0.163816,0.669318,0.204378,0,97414.5,257.552
1997-11-05,11.3026,7.87126,0.511429,-2.05206,2.00221,0,97902.8,102.241
1997-11-06,12.8163,8.87822,2.23182,-0.457084,1.85499,0,97143,226.032
1997-11-07,12.0112,10.6176,3.35189,-1.96132,14.9352,0,95704.9,165.264
1997-11-08,8.20188,4.59299,4.75202,0.368407,13.0178,0,95349.1,288.533
1997-11-09,9.47823,2.87921,4.80556,2.12795,2.86129,0,95857,311.351
1997-11-10,10.0957,4.60949,2.62215,0.592833,0.0121241,0,97153.6,331.822
1997-11-11,11.5521,8.64468,3.01359,-2.13566,3.67015,0,96867.6,126.184
1997-11-12,14.2883,12.0039,3.21623,-1.54617,8.43666,0,96634.5,163.641
1997-11-13,12.9495,8.10242,1.98024,0.10924,0.304835,0,96852,247.905
1997-11-14,12.4889,8.90331,2.71612,-0.911814,0.976858,0,96736.7,247.546
1997-11-15,13.4517,13.2317,0.438134,-0.0236846,38.7539,0,96282.4,39.4383
1997-11-16,11.9794,10.3727,-0.0247257,-0.889174,33.1266,0,96110,107.667
1997-11-17,11.5292,6.28808,4.04739,1.00531,5.5771,0,96005.8,337.468
1997-11-18,12.0075,6.1182,4.4034,0.642981,0.0433004,0,96457.6,305.131
1997-11-19,12.6964,8.93499,4.47449,-0.405214,0.81578,0,96517.1,221.336
1997-11-20,11.8778,6.13016,4.81308,1.6889,0.652971,0,96195,306.07
1997-11-21,11.1118,4.20072,2.96581,1.86127,0,0,96691.7,337.59
1997-11-22,13.726,7.71084,2.1342,2.09486,0,0,97096,347.898
1997-11-23,15.0993,9.09385,3.3306,1.171,0.0381044,0,97142.4,369.887
1997-11-24,13.403,9.39863,3.75817,0.992639,0.355064,0,96591.8,262.074
1997-11-25,14.1468,8.99778,3.64007,2.07431,0.36892,0,96300.6,337.897
1997-11-26,15.7244,9.22594,2.97789,1.33757,0.00173202,0,96743.8,354.049
1997-11-27,15.0982,10.7774,3.42818,0.341565,0.147222,0,96793.7,310.116
1997-11-28,15.7606,13.1733,3.58209,-0.558505,1.12928,0,96690.9,158
1997-11-29,14.4028,10.326,2.53867,-0.925522,0.94395,0,96906.9,213.202
1997-11-30,14.7209,11.7963,2.71156,-0.793774,1.7275,0,96677.4,128.787
1997-12-01,13.7315,12.1318,1.71958,-0.855765,4.54208,0,96497.7,89.8545
1997-12-02,16.8034,15.6522,2.78804,-2.53904,9.08147,0,96200.3,160.107
1997-12-03,13.886,9.09328,2.20158,1.22458,16.8902,0,96420.2,241.758
1997-12-04,12.569,6.54747,2.13074,0.532677,0,0,97048.7,351.896
1997-12-05,12.7914,6.95996,3.34244,0.701926,0.0995598,0,96802.4,276.915
1997-12-06,12.9638,5.22413,1.05388,0.609867,0,0,96958,372.109
1997-12-07,11.9188,7.74646,0.1373,-2.0502,1.63063,0,97261.6,178.391
1997-12-08,11.4436,9.60276,-1.39917,-0.0197379,6.21576,0,97184.8,138.444
1997-12-09,13.1527,8.67661,1.96128,0.000128645,1.15166,0,96726.5,232.055
1997-12-10,13.5286,6.30478,-0.389346,1.50285,0.226028,0,96887,308.632
1997-12-11,12.1797,6.85025,1.47334,-0.587486,0.0699609,0,97675.5,174.736
1997-12-12,14.1769,7.55336,2.47869,0.556815,0.0538161,0,97636.1,385.826
1997-12-13,15.4402,7.87539,1.40157,-0.620248,0,0,97750,392.496
1997-12-14,15.8276,11.9584,0.566974,-1.94252,0.0215264,0,97694.4,334.893
1997-12-15,16.431,15.2868,0.690461,-3.43916,12.2351,0,97109,98.7193
1997-12-16,17.9776,10.7364,1.60352,-0.173673,11.1103,0,97072.6,390.388
1997-12-17,16.0189,9.22463,2.17755,0.0658736,0,0,97101.4,379.162
1997-12-18,16.7666,12.7811,2.16693,-0.286526,0.26639,0,97256.5,253.871
1997-12-19,18.5848,13.7699,1.83679,-1.25338,1.56874,0,97290.8,280.996
1997-12-20,19.0891,14.9662,2.67761,-0.318361,5.59149,0,97008.9,295.705
1997-12-21,16.7571,13.1815,-0.238634,-1.58297,1.55529,0,97497.2,216.735
1997-12-22,17.9276,14.7486,1.16895,-1.55742,1.23508,0,97334.1,176.98
1997-12-23,19.3702,14.8487,2.11519,-1.06972,0.60005,0,97008.5,261.392
1997-12-24,16.7909,15.7722,1.7005,-1.92086,21.365,0,96340.3,110.617
1997-12-25,15.0754,8.71088,2.03635,1.1329,18.0768,0,96594,380.832
1997-12-26,15.0721,9.0876,0.526309,-1.37536,0.00807242,0,97133.4,393.778
1997-12-27,16.1125,10.8101,1.4121,-2.0785,0.156067,0,96742.7,230.964
1997-12-28,14.9082,8.15895,3.20017,0.893076,0.63503,0,96274.1,346.021
1997-12-29,14.2651,6.8923,0.320638,0.301875,0.20181,0,96854.4,321.646
1997-12-30,14.5644,8.1465,0.884784,-0.0781286,0.279844,0,97067.2,287.432
1997-12-31,15.7807,10.2142,-0.420085,-0.911886,0.719522,0,97474.4,246.112
1998-01-01,18.1618,11.0806,1.33983,0.0880535,0.400225,0,97714.4,329.446
1998-01-02,18.1697,8.67389,1.92057,0.167881,0.00147142,0,97658.6,387.552
1998-01-03,16.5453,9.65664,2.99621,0.940567,0.00147142,0,97379.2,383.401
1998-01-04,17.123,10.9369,3.0963,1.12269,0.00294283,0,97112.4,326.125
1998-01-05,17.1174,11.2475,2.42268,0.0809295,0.0500281,0,96878.7,287.9
1998-01-06,17.7734,12.223,2.25994,-0.0135611,1.13299,0,96683.2,251.197
1998-01-07,16.7547,9.20996,2.37625,0.367657,0.567966,0,96482.2,381.86
1998-01-08,14.1861,4.64244,1.73376,3.14654,0.300169,0,95956.2,388.442
1998-01-09,11.6015,-0.715373,1.50413,4.23699,0.303112,0,96416,314.767
1998-01-10,13.0491,5.29715,3.09189,1.20555,0.00588566,0,96867.7,305.023
1998-01-11,15.4738,10.9233,4.8358,1.2358,1.11386,0,96723.7,253.942
1998-01-12,15.4162,6.47537,1.46573,2.12364,0.325183,0,97065.9,367.088
1998-01-13,17.1352,9.74146,1.68541,-0.525808,0.260441,0,97552.4,367.119
1998-01-14,16.1905,9.41244,2.96066,0.244649,0.00588566,0,97230.5,356.221
1998-01-15,15.7834,12.047,3.0794,-2.00717,4.2362,0,96530.1,177.105
1998-01-16,15.2577,9.98309,2.09277,0.951843,3.33717,0,96694.8,301.646
1998-01-17,17.4079,10.7722,1.4732,-0.04752,0.00294283,0,96898.3,374.143
1998-01-18,15.7253,10.2307,3.64698,1.31962,0.017657,0,96674.3,337.397
1998-01-19,17.6575,13.1471,-0.297423,-1.33617,1.62444,0,96984.2,240.723
1998-01-20,15.0032,14.3635,-1.77535,-1.85611,9.85848,0,97315.7,60.1943
1998-01-21,16.4185,13.1449,-2.21372,-2.07293,4.91894,0,97695.9,208.054
1998-01-22,15.7819,13.1397,-2.40002,-1.89957,1.05059,0,97934.8,114.935
1998-01-23,17.2157,14.5218,-1.35114,-1.9101,1.20803,0,97985.3,129.523
1998-01-24,18.1047,14.2544,-0.186041,-1.12645,0.420825,0,97849.2,169.086
1998-01-25,19.8356,14.7935,0.68924,-0.551943,0.170684,0,97600.4,232.834
1998-01-26,19.9207,15.4001,-0.239999,-1.64053,0.113299,0,97436.7,287.973
1998-01-27,19.3018,16.1184,0.306567,-2.59249,1.23305,0,97312.2,209.964
1998-01-28,19.5229,16.6656,1.17527,-2.4321,3.98901,0,97426.2,155.291
1998-01-29,20.1108,17.3859,2.16197,-1.23567,3.45488,0,97660.8,166.225
1998-01-30,21.4366,17.3586,2.61656,0.210035,1.673,0,97668.4,218.449
1998-01-31,20.6106,13.2791,0.0556505,-0.477109,0.111754,0,97591.8,323.51
1998-02-01,20.8276,14.6088,0.213968,-0.452441,0.084794,0,97639.8,291.167
1998-02-02,21.2763,15.5134,0.0581488,-0.738767,0.413629,0,97846.3,253.139
1998-02-03,21.4285,16.155,0.600803,-0.434294,0.827258,0,98130.4,233.435
1998-02-04,22.6092,14.9143,0.622257,0.0714186,0.14477,0,98165.5,309.706
1998-02-05,21.1477,16.7814,-0.209341,-0.90596,2.69066,0,98157.1,233.572
1998-02-06,20.68,14.7697,2.3148,0.369287,2.38044,0,97983.1,248.622
1998-02-07,21.3518,14.0659,1.57245,0.703048,0.0124089,0,97888.7,328.284
1998-02-08,20.2,15.7067,2.38665,-0.458223,1.14162,0,97867.9,226.566
1998-02-09,18.8639,16.5701,2.19321,-0.538595,5.69981,0,97694.5,121.914
1998-02-10,18.0809,13.8,-1.55317,-0.872579,3.34419,0,98242.3,112.771
1998-02-11,18.8028,13.2559,-1.03083,-1.35232,0.318494,0,98456,276.568
1998-02-12,18.6588,15.5594,-0.402494,-1.76827,2.44041,0,98187.6,215.736
1998-02-13,19.9551,15.2826,1.17328,-1.19393,2.73616,0,97919.2,204.285
1998-02-14,20.1351,15.5065,1.41343,-0.518268,0.454992,0,97853.6,176.619
1998-02-15,20.9128,16.138,0.503277,-1.14992,0.93687,0,97930,237.242
1998-02-16,19.7713,15.1658,0.3506,-2.5119,0.843803,0,97725.8,226.39
1998-02-17,18.4037,15.9906,1.80162,-2.78679,9.19084,0,97143,116.139
1998-02-18,18.5021,15.4557,1.46979,-1.01666,9.5507,0,97127.5,176.196
1998-02-19,19.2667,16.8486,-0.000546157,-1.85183,3.36901,0,97260.5,199.736
1998-02-20,19.5421,18.2725,1.36568,-2.38051,17.3662,0,96907.5,118.848
1998-02-21,18.2156,13.1045,2.28538,0.735717,31.5847,0,96750.9,310.547
1998-02-22,16.6738,15.1602,0.154707,-2.79536,21.8603,0,96121.7,138.426
1998-02-23,14.5804,12.9952,1.65472,-0.985997,37.6051,0,95290.1,183.938
1998-02-24,13.19,8.18061,2.00296,1.1162,6.11757,0,96863.7,224.852
1998-02-25,15.5244,10.3088,1.57676,1.42383,0.107544,0,97516,226.149
1998-02-26,16.5642,11.6609,1.21304,0.69313,0.0124089,0,97515.8,297.854
1998-02-27,18.1493,14.1499,2.82697,1.68499,0.0392948,0,97038.9,252.748
1998-02-28,17.6782,12.9291,2.34873,0.976416,0.0566717,0,96973.7,242.911
1998-03-01,16.7562,10.9156,0.143873,0.553458,0.155847,0,97184.8,274.854
1998-03-02,17.9504,12.4741,0.665215,-0.261823,0.208471,0,97278.9,272.228
1998-03-03,16.6212,13.3075,-1.05835,-0.243452,2.30735,0,97581.2,195.428
1998-03-04,16.7862,13.6893,-1.52115,-1.29274,3.2991,0,97629.7,219.951
1998-03-05,17.1785,16.3409,-0.964916,-2.1441,6.74798,0,97398.4,141.419
1998-03-06,17.7599,17.1356,-1.28551,-2.33657,10.8324,0,97600.6,131.912
1998-03-07,18.1513,16.0716,-1.45431,-2.22468,8.40158,0,97971.4,195.566
1998-03-08,18.0588,15.0479,-0.943801,-2.06174,2.21222,0,97781.7,214.592
1998-03-09,17.9792,15.9339,-0.549146,-2.93416,4.02167,0,97438.4,188.754
1998-03-10,17.0801,16.6175,-0.452762,-2.03883,20.505,0,96834,103.571
1998-03-11,17.8925,14.4697,-1.22223,0.160024,6.18936,0,97036.2,223.856
1998-03-12,17.508,15.8292,-2.15863,-0.401875,8.59993,0,97304.7,149.032
1998-03-13,17.4296,16.869,-2.20482,-0.864206,17.382,0,96374.6,91.8324
1998-03-14,16.0032,12.9133,3.60066,0.00529736,8.92579,0,95528.7,145.975
1998-03-15,12.7953,6.46587,1.36041,0.603665,0.920915,0,96956.3,201.323
1998-03-16,13.7611,9.17473,1.20695,-0.542019,0.775188,0,97257.7,135.689
1998-03-17,14.05,12.0656,-0.231942,-0.894148,5.81492,0,96730.6,82.0875
1998-03-18,15.2879,11.2498,2.92794,1.48248,14.1052,0,96256.7,231.868
1998-03-19,14.971,10.7012,3.95777,1.6161,0.00404798,0,96616.1,240.408
1998-03-20,15.3632,11.4734,3.45346,1.13496,1.38778e-14,0,96837.4,238.455
1998-03-21,16.8331,11.5393,1.71985,0.68064,0.101199,0,97111.6,237.08
1998-03-22,15.6422,12.0159,-0.486615,-1.21453,0.240855,0,97721.1,113.389
1998-03-23,16.9343,14.2422,0.487899,-1.12482,0.427062,0,97674,179.005
1998-03-24,17.181,13.8026,2.1255,-0.385011,0.447301,0,97555.7,176.012
1998-03-25,15.5127,12.2218,0.704381,0.15174,0.00202399,0,97674.6,181.581
1998-03-26,16.4971,13.8917,-0.571491,-0.495738,0.572789,0,97779.4,139.003
1998-03-27,16.4566,14.8519,-1.33458,-1.82718,2.76274,0,97702.8,129.982
1998-03-28,16.9132,16.3407,1.32749,-2.64463,7.52519,0,96742.5,66.3838
1998-03-29,15.0466,11.0732,3.75285,0.113446,2.2527,0,96667.9,162.178
1998-03-30,15.9317,11.4626,2.42881,-0.0737547,0.0870315,0,97322.2,183.341
1998-03-31,16.0798,13.6861,1.04794,-2.46861,3.4015,0,97244.3,137.757
1998-04-01,12.4494,10.5998,3.04939,-0.22939,9.42016,0,96618.6,76.8318
1998-04-02,11.9543,6.75468,3.57883,0.794467,3.56558,0,96895.1,139.452
1998-04-03,14.5872,12.3044,3.47228,-1.14901,3.74936,0,96769.4,134.106
1998-04-04,12.0374,6.18917,1.47616,0.558867,1.64906,0,97403.9,219.918
1998-04-05,11.2111,7.76546,2.52396,0.824195,-6.93889e-15,0,97442,182.707
1998-04-06,13.442,10.1266,-0.246985,-0.131881,0.00328171,0,97488.4,188.798
1998-04-07,14.2498,10.9975,-1.98827,0.133208,0.0360989,0,97501.3,159.402
1998-04-08,16.1303,15.882,-1.08461,0.509944,23.0672,0,96437.6,33.475
1998-04-09,14.8015,12.3817,2.64363,1.36686,11.2793,0,96865.3,155.506
1998-04-10,13.3952,10.4901,-0.391603,-0.186002,0.0360989,0,97590.5,159.45
1998-04-11,15.312,12.6074,-0.643179,-0.0454032,0.356066,0,97590.7,146.468
1998-04-12,15.2614,12.2277,0.0659794,1.12736,0.190339,0,97508.3,187.141
1998-04-13,15.1788,12.6961,1.12558,-0.378532,0.0410214,0,97331.7,166.794
1998-04-14,14.7127,11.3129,0.593546,0.717148,2.74351,0,97306.6,90.6879
1998-04-15,12.3882,7.2746,0.910413,1.41662,0.0443031,0,97567.8,177.388
1998-04-16,12.0945,7.91956,-0.684077,-0.263639,0.200185,0,97797.7,141.637
1998-04-17,13.4943,10.5173,0.932959,-0.417221,1.12563,0,97639.4,89.746
1998-04-18,11.4564,7.90965,0.618085,0.0114058,0.0131269,0,97767.9,136.199
1998-04-19,11.2189,8.08129,-1.23712,1.54565,0.00164086,0,97720.3,122.032
1998-04-20,13.011,9.54006,-2.02712,1.91452,0.00164086,0,97929.5,113.566
1998-04-21,14.5606,11.1879,-2.84683,-0.107071,0.0672751,0,98040.5,123.139
1998-04-22,15.4476,14.6168,-1.9661,-1.7487,9.47103,0,97679,32.8991
1998-04-23,16.8653,15.3806,1.70216,-0.406369,12.5,0,97059.1,104.754
1998-04-24,13.3056,10.7423,0.505044,0.3386,0.351143,0,97001.7,108.108
1998-04-25,14.097,12.1401,-0.63311,-1.07201,0.812224,0,97426.2,81.778
1998-04-26,15.5984,14.2643,-0.130374,-1.85519,1.71634,0,97545.2,83.2754
1998-04-27,16.6238,15.8565,1.25008,-1.95893,3.70834,0,97032.1,76.2254
1998-04-28,14.3861,11.8824,2.76036,0.604227,1.87386,0,97011.1,99.7773
1998-04-29,13.2947,10.741,0.462837,-0.0340932,0.375756,0,97441.4,91.816
1998-04-30,11.8866,9.74063,1.41394,0.361734,0.0652404,8.67362e-16,97508.8,105.311
1998-05-01,12.9245,11.4294,0.985717,0.680702,5.29746,8.67362e-16,97342.4,86.9726
1998-05-02,10.8426,7.71531,2.51066,1.40027,0.768181,8.67362e-16,97287.7,131.775
1998-05-03,10.7219,6.82069,0.753008,1.67751,0.0997638,8.67362e-16,97157.1,73.4321
1998-05-04,9.44057,5.89357,0.489582,0.522827,0.0411526,8.67362e-16,97745.8,129.576
1998-05-05,9.18407,5.5026,-0.948047,0.346286,0,8.67362e-16,98051.8,149.282
1998-05-06,10.8137,9.6617,-1.54357,-1.61413,10.8231,8.67362e-16,97557.9,18.2159
1998-05-07,13.9418,11.5561,3.05528,0.407477,21.529,8.67362e-16,96259.5,103.193
1998-05-08,11.2197,8.16469,1.78306,1.02327,0.0187057,8.67362e-16,96340.1,119.91
1998-05-09,10.278,9.76323,-0.405795,-0.321275,9.41895,8.67362e-16,95941.5,39.7042
1998-05-10,9.68753,8.731,-0.496742,0.852379,8.76051,8.67362e-16,95765,72.9739
1998-05-11,9.70371,6.7488,1.69554,1.99144,5.00191,8.67362e-16,96078.9,145.923
1998-05-12,10.3386,8.87632,1.66383,0.268532,4.94828,8.67362e-16,95874.3,46.6786
1998-05-13,8.42593,4.57388,2.23013,2.94537,4.93083,8.67362e-16,96121.5,125.144
1998-05-14,7.22063,2.31544,1.02714,2.01037,0.0024941,8.67362e-16,97246.4,136.589
1998-05-15,8.19831,5.57041,2.74185,0.855709,0.0124705,8.67362e-16,97473.6,107.283
1998-05-16,10.68,8.20249,0.528405,0.612127,0.347926,8.67362e-16,97593.5,90.6213
1998-05-17,8.84131,6.31673,-0.54234,0.62203,0.239433,8.67362e-16,98139,69.1354
1998-05-18,8.0852,5.168,-0.763597,0.324991,0.00374114,8.67362e-16,98695.8,128.133
1998-05-19,8.98751,7.61324,-1.04003,-0.160574,0.22821,8.67362e-16,98649.8,84.4777
1998-05-20,12.5622,11.6871,-0.992149,-1.43078,1.34806,8.67362e-16,98231.1,64.682
1998-05-21,12.7127,11.7323,-2.24635,-2.17588,3.86211,8.67362e-16,97548,55.1082
1998-05-22,12.59,12.4522,-1.60419,-2.09034,32.523,8.67362e-16,96126.8,25.1096
1998-05-23,12.2283,11.2094,2.37345,0.30582,3.85712,8.67362e-16,95888.2,80.727
1998-05-24,11.6267,10.4402,1.14182,-0.923526,6.04444,8.67362e-16,95939.3,57.5652
1998-05-25,11.2239,10.4913,2.0834,-1.55831,11.8295,8.67362e-16,95328.6,74.7258
1998-05-26,9.52779,7.95316,1.01049,0.913351,3.79227,8.67362e-16,95542.5,79.9009
1998-05-27,7.47753,4.28842,1.58855,1.54533,0.6971,8.67362e-16,96369.6,101.38
1998-05-28,8.84605,6.39008,2.88918,1.16421,0.0112234,8.67362e-16,96829.5,83.089
1998-05-29,9.86152,7.61477,3.0719,1.07966,0.0137175,8.67362e-16,97333.7,82.6047
1998-05-30,11.3256,7.8114,4.9805,1.21381,0.396561,8.67362e-16,96868.8,80.8837
1998-05-31,7.7296,4.16552,1.78682,0.940554,0.0150476,8.67362e-16,97384.8,117.682
1998-06-01,9.62058,7.79049,3.01697,-1.22939,2.689,0,96847.7,60.6595
1998-06-02,7.91061,4.78998,1.43724,1.73621,8.87958,0,96913.9,108.446
1998-06-03,5.85354,2.56588,1.67092,0.513032,0.0165523,0,97973,108.723
1998-06-04,6.62944,3.66293,-0.392569,1.17656,-6.93889e-15,0,98421.6,116.497
1998-06-05,5.85806,4.30624,-0.82684,0.0170325,0.0285904,0,98455.6,81.9711
1998-06-06,10.0718,9.38456,-1.41613,-1.30223,7.32216,0,97753.5,26.6026
1998-06-07,13.8123,13.6641,0.228509,-1.64825,12.1449,0,97418.1,21.0342
1998-06-08,13.9043,13.8194,0.151499,-0.938091,3.33906,0,97067.3,21.0462
1998-06-09,11.9517,10.4075,-1.23515,1.56767,2.01036,0,96910.3,56.598
1998-06-10,7.06886,3.01703,-2.07197,1.46943,0.0150476,0,97885.1,101.243
1998-06-11,7.60515,4.89863,-1.68319,0.671097,0.00902855,0,98191.7,74.4767
1998-06-12,11.898,11.215,-3.31177,-1.01174,25.7931,0,97026.3,11.6737
1998-06-13,14.1047,14.058,-0.856431,-0.751067,56.6496,0,95654.4,14.5717
1998-06-14,8.31064,4.67306,-0.996167,3.26242,9.24674,0,96570.4,101.864
1998-06-15,5.3359,2.52956,0.682432,0.639768,-6.93889e-15,0,96997.5,105.282
1998-06-16,8.38819,7.53009,-0.20943,-0.910614,16.5945,0,96786.9,17.8668
1998-06-17,9.88756,9.3147,1.96781,-0.546156,34.0677,0,96042.9,27.2492
1998-06-18,7.8897,6.03702,3.05338,0.870886,1.59354,0,96429.2,79.6539
1998-06-19,5.48564,2.10415,0.859198,1.23073,1.31215,0,97655.5,107.939
1998-06-20,5.29663,3.68682,0.109654,0.281258,0.0120381,0,98040,90.3456
1998-06-21,7.09251,5.26253,1.35495,0.431279,0.0135428,0,97685.1,72.7084
1998-06-22,9.54532,7.22049,0.93256,1.72961,0.0451428,0,97351.7,75.1274
1998-06-23,8.90244,6.79235,-0.478841,0.154543,0.156495,0,97614.1,64.288
1998-06-24,10.8795,10.1098,-0.231562,-2.80354,2.97942,0,97158.4,33.612
1998-06-25,11.9041,11.519,1.11291,-1.98144,12.6054,0,95939.2,40.7451
1998-06-26,8.66857,7.54163,1.05256,0.600627,7.48166,0,96054.8,68.7267
1998-06-27,5.69519,3.25832,1.63348,1.13407,2.24811,0,97166.7,89.1341
1998-06-28,5.91712,3.88517,0.979569,0.850289,0.00300952,0,97628.1,95.7843
1998-06-29,6.60718,5.10069,-0.45671,-0.672108,0.087276,0,97745.2,57.8933
1998-06-30,11.2315,10.3622,-1.02162,-4.79653,31.2143,0,96714.7,13.4061
1998-07-01,12.5266,11.9611,2.42639,-3.88342,67.2237,0,94764,33.923
1998-07-02,7.09689,3.37148,-0.0332944,1.82405,9.59027,0,96750,110.336
1998-07-03,6.56179,3.9044,1.85971,0.883358,0.0390642,0,97618.5,72.4732
1998-07-04,5.96431,3.17336,-0.852904,1.75957,0.00585964,0,98382.9,111.653
1998-07-05,4.64886,2.74097,-0.103183,-0.0743296,0.0253918,0,98544.2,97.3682
1998-07-06,8.68826,7.02838,0.731235,-1.23944,0.187508,0,97889.8,64.0469
1998-07-07,9.75134,7.59359,-1.33991,-2.84198,3.72282,0,97653.8,74.0973
1998-07-08,11.3281,11.3033,-1.27936,-5.80549,73.9408,0,97130.9,6.21422
1998-07-09,12.3399,12.0777,0.000358207,-2.23776,71.7708,0,97192.1,40.2671
1998-07-10,11.8466,11.696,0.605182,-2.30489,39.8221,0,96664.3,20.4863
1998-07-11,9.51613,7.69051,2.7824,0.462872,7.56089,0,96701.1,90.9563
1998-07-12,8.01803,6.40957,0.152383,-0.134312,0.179696,0,97808.5,96.2211
1998-07-13,9.15807,9.10082,-1.5668,-1.20535,27.1946,0,97456.2,23.1749
1998-07-14,8.92394,7.50062,0.424487,0.710804,47.4845,0,95977.2,88.0726
1998-07-15,8.32425,7.8168,-1.85674,-0.2325,13.7018,0,95624,40.0614
1998-07-16,8.65347,7.35401,-0.217357,3.04295,13.8053,0,95574.6,55.9789
1998-07-17,6.54442,3.12961,0.0004966,1.57699,0.130865,0,97054.7,119.647
1998-07-18,5.80667,3.59577,0.141427,0.0934694,0.064456,0,97870.1,89.1667
1998-07-19,6.14847,3.81644,-0.660884,-0.0337688,0.064456,0,98213.7,95.9391
1998-07-20,8.27329,7.58255,-0.680743,-1.18854,2.18174,0,98374.4,62.5308
1998-07-21,10.3322,9.41556,0.132524,-2.24463,2.26182,0,98173,44.4378
1998-07-22,11.6893,10.9184,1.0911,-2.39058,5.26391,0,97631.2,54.7343
1998-07-23,9.68215,9.16602,-0.585598,0.957159,18.3797,0,97270.9,32.6953
1998-07-24,8.07609,7.06565,-2.96644,1.85197,16.4636,0,97368.6,46.7787
1998-07-25,9.14822,7.65494,-3.50724,1.7099,10.6196,0,97226.7,48.6616
1998-07-26,9.99946,7.89703,-2.73814,2.49628,6.73468,0,96969.6,92.3197
1998-07-27,9.92887,6.78522,-0.839687,2.27893,0.0292982,0,96986.9,121.271
1998-07-28,8.89664,7.93923,0.281181,-1.27981,0.570338,0,96811.2,57.6095
1998-07-29,11.712,10.0698,1.54217,-1.76426,11.5747,0,96231.4,94.8068
1998-07-30,10.2368,9.55176,1.09876,-1.37755,4.76779,0,96654.8,71.2964
1998-07-31,10.0458,9.61801,1.28566,-1.10461,5.78559,0,96747,52.3453
1998-08-01,8.76346,6.16261,1.97832,0.784654,0.556486,0,96627,102.832
1998-08-02,6.28913,1.95763,1.11332,1.34343,0.0761671,0,97604.5,135.257
1998-08-03,4.11043,1.0372,0.332624,0.512195,0.00310886,0,98675.1,143.144
1998-08-04,5.50982,2.13301,1.48681,0.32123,0.00310886,0,98633.8,130.94
1998-08-05,6.67736,3.79945,1.79823,-0.752664,0.0512962,0,98119.6,101.234
1998-08-06,9.4309,7.34547,1.30796,-0.463249,0.729028,0,97559.7,48.5293
1998-08-07,7.12337,3.56838,-1.83145,1.69848,0.738355,0,97588.7,140.781
1998-08-08,5.73353,1.73354,-2.52582,-0.507932,0.189641,0,98065.9,95.3857
1998-08-09,8.99758,7.69418,-2.7493,-2.67144,13.7225,0,97659.1,32.2078
1998-08-10,11.943,11.6588,-0.693529,-3.31892,56.7041,0,96402.1,51.826
1998-08-11,10.0472,8.91036,1.828,-0.630264,12.5334,0,96434.9,107.283
1998-08-12,8.20499,7.11042,0.351737,-0.554639,5.29906,0,96785.7,96.418
1998-08-13,8.49434,6.23607,0.503972,-0.199335,11.7873,0,96881.1,119.252
1998-08-14,7.54644,4.44156,2.20785,1.16584,2.23994,0,96704.5,125.608
1998-08-15,6.69073,3.2018,2.67198,1.23931,0.559595,0,97037.3,141.181
1998-08-16,5.70118,2.42175,1.86224,1.28134,0.138344,0,97434.5,134.669
1998-08-17,6.96058,1.95748,-2.12192,1.38492,0.010881,0,97498.7,130.021
1998-08-18,5.17555,3.63994,-2.04217,2.66376,7.8048,0,96514.5,37.1341
1998-08-19,5.72677,1.98797,2.58072,2.06397,3.49281,0,95652.7,149.094
1998-08-20,4.36966,-0.628178,1.29671,2.32051,2.43735,0,96639.6,152.315
1998-08-21,6.24157,1.89133,1.80745,1.06919,0,0,97873.6,179.197
1998-08-22,5.66794,3.30112,1.76466,0.43983,0.0279798,0,98382.5,142.909
1998-08-23,8.53696,5.53722,1.50048,-1.37631,0.214511,0,98238.3,105.404
1998-08-24,9.61192,6.81616,-0.740762,-1.97747,0.3684,0,98207.1,107.175
1998-08-25,10.9439,8.86269,-2.53688,-3.24449,2.72647,0,98278.4,86.2435
1998-08-26,10.6881,10.5443,-1.35326,-3.12061,32.9166,0,98092.3,27.3453
1998-08-27,11.5833,8.74786,-0.138536,0.345719,30.2834,0,97363.4,162.919
1998-08-28,8.98903,5.09719,2.43008,1.29254,0.82074,0,96429.8,185.329
1998-08-29,6.58466,4.3278,0.566375,1.7312,11.0349,0,95917.5,68.7593
1998-08-30,5.06201,0.648532,0.150023,0.656587,3.61094,0,96740.2,197.127
